team_id,0,1,2,3,4,5,6,7,8,9
Georgia State 2015,-1.9697472175848738,3.1182876923330523,-2.066752754875869,0.6753231178065955,0.973705222591888,-0.711117770264516,0.30357602937272093,0.09748237206689857,-0.021205424868594044,1.9278911186887762
Georgia State 2016,-3.4672421074292474,-1.5426339781337095,-4.029402271337541,2.9896805309562655,1.8689647286322317,-1.2837185599608663,-0.7734166262040219,1.1317190704956033,-0.10981577021378325,1.0539576006986648
Georgia State 2017,-0.23413356010517752,1.3509654848573491,-1.9276355852474603,-2.550242904219863,-1.7388863487602682,0.3387511445122725,0.9847165829031235,0.5198688661991984,0.12922205080104687,0.866549277083421
Georgia State 2018,-4.354184766273574,-2.304749322217815,3.64634066781951,0.3779645646244803,-3.736529379221228,-0.5291132015563379,2.028745409265575,0.4759642942021554,0.2182159019897904,-0.41348025299249425
Georgia State 2019,-1.5455947888934156,-0.9991166371610234,4.548237287346953,1.3379933247127815,-1.0878023712035654,-0.06640171173197573,0.9841309116275192,0.5868014012077547,-0.03954087617575026,-1.5620384367140863
Georgia State 2020,0.7356482056210619,1.6560181073284916,1.679341377285533,-2.9684411134222253,1.9805184642732812,1.1878443666060088,0.60734658679741,0.9798564383710772,-0.5802503013866004,0.5374846796129735
Georgia State 2021,1.3460619271987142,-1.3582721727606581,2.3433319700419313,-1.724891949987957,0.876229352570497,-0.8185335015109345,-0.40801172665860846,-0.0053974687299974,-0.7687924346356877,-0.8946636579265986
Georgia State 2022,0.6627834550763928,-1.1600529435926958,2.5489497534605574,0.33168669923117705,1.4222810762906106,0.08770859900998126,0.7341696317474806,-1.2209134033318976,-1.047407798686431,0.7283042849549382
Georgia State 2023,0.10255053029924432,0.9362507790166138,2.100979141627554,-2.909528783308875,-1.3046553718657998,-0.725714651763719,0.2728714127256099,-0.8078400746922978,-0.1906101639770204,-0.26351476642616545
Georgia Tech 2014,5.162569449478572,-1.9859454713686486,7.4196165458830565,-0.3201468457861976,0.6777994662781224,0.41630805193948506,2.052050351114442,1.144066155483397,0.25783064423305013,1.025786345087194
Georgia Tech 2015,2.605920524271333,-5.785075454736204,2.5675275163567752,0.11818755159236204,0.31841882139943295,1.0797906026381123,-0.06874844619155344,2.1429660712822494,-0.3242903725973989,0.31965277078791005
Georgia Tech 2016,2.9752731244447004,-3.9617071844653435,4.7384361078649295,-1.2883005151391167,0.23738523276062024,-2.3781842665761608,-0.1003865569185612,1.3155740859294875,0.04797741332946011,2.2860225448611593
Georgia Tech 2017,4.976604714697647,-6.696323106615038,4.40134016491468,-0.8408406786824885,-0.6976101197177185,1.139022561852556,-1.0733963765462797,1.092528652475768,1.031393440921715,0.24972963955430538
Georgia Tech 2018,4.369767708306941,-5.903422185776439,6.840201800334168,-0.8905359628595223,-0.07043764371748976,-0.03750204652862621,1.5287281550686143,1.0110255245718676,-0.7367073221093674,0.30281988857206527
Georgia Tech 2019,-3.565449778828699,-5.784161858460791,0.2360604604233,0.12725387926255483,0.918875374429253,-1.4437633978064488,-0.5435930615391479,0.44940723109046143,-0.6829145518846963,-0.055652939667865296
Georgia Tech 2020,-2.8752916996086606,-0.6222884033819296,2.232077631201554,-1.5156889790349004,2.6917457007777905,1.9245024865789933,-1.764685784583029,-0.6685417396812459,-0.31899980550044404,1.1286128091666
Georgia Tech 2021,-3.1806938808201144,-1.445609167107905,1.8705887502234049,-1.4058914286946211,-2.165431154235039,-0.2326009509280625,-0.49007981692359665,-1.3692877140517266,-1.7292654214332979,-1.102117446655117
Georgia Tech 2022,-2.0041930857012917,-2.349198345021358,-1.8090102643633925,-0.1298879788623942,1.3524961849207893,-1.7603008525679535,0.7837728965209669,-0.5946363364979299,0.4949965078335083,-0.6404694737144098
Georgia Tech 2023,-1.4153406768958356,-0.481587398628327,2.0324794671673185,2.4302088130036488,1.2693070665086954,0.042928962147723515,1.1574943913850737,1.3214142410005933,-0.6115936819313078,0.09344459518488676
Hawai'i 2014,-2.0979868182462544,-1.5108765196313765,-1.1229377836037666,-1.273689626367718,1.2039742255867993,1.4930892508970919,-0.18269026504807145,-0.18133804410659585,-0.1387419941756333,-0.7228318025867855
Hawai'i 2015,-7.273776048671525,-3.8299443135407025,-0.8318129532166494,1.3913212263510772,2.0347272510441345,0.2675017723575851,-3.8233300309690397,0.45312255314842775,-1.7569541173867809,0.13543096485250036
Hawai'i 2016,-4.334607914977184,-0.8886444830638588,1.7693023561862984,1.4641703436337699,0.3677969081363842,0.128804640451979,-0.5465142624070318,-1.396927630924493,-0.25362378188112594,0.4196917559593529
Hawai'i 2017,-3.6205079033610117,-0.14285514840180952,1.6152458448891138,0.12837029258350066,-1.3922750139344187,-0.3232139403272979,0.6987847317285075,-2.2488617499863977,0.1734739687967244,-0.9695923696732063
Hawai'i 2018,-4.583642581396882,1.7222441222826192,-0.4795371018029952,1.5384640299589438,-2.50454943075186,-0.17181699106436396,-0.6337406878155171,-0.6098622923233269,-0.5723911434315423,0.14436235570864314
Hawai'i 2019,-2.6085048012873093,4.092873643881599,-0.04118355431789606,2.1024348466782667,-0.5601355200588103,1.1124027895380928,0.30701296906531805,0.8562849234288311,1.5187307550860838,0.7617096537316818
Hawai'i 2020,-1.374671062394298,-0.5292563353463694,-0.714881479202726,2.5286077647899763,1.5220392896738837,-1.4007321467335476,1.6216130026759144,0.09169006341544998,0.7408245629770903,-0.6787981159120816
Hawai'i 2021,-2.0355219102295323,1.9738686018918679,-0.018149823203162198,-2.7069658037687176,2.532236284490845,0.8302805857416741,0.3423981759263924,1.3663106618537721,-0.31140065152382956,0.15929954730704335
Hawai'i 2022,-4.100071461977736,-1.8168738007188152,-0.6437286260337961,0.007643355014129084,-0.714039879988491,-0.400359508539809,-0.10820904045352644,0.27698120120062397,1.0467199812225774,-1.4252432264204624
Hawai'i 2023,-4.587663536942602,0.7531841379973846,-3.4514552248055033,0.9697238753535311,-2.766249715213325,0.40897396809372283,0.40300045906892074,-0.4630826126784795,-0.8175545620578225,-0.2183924618311169
Houston 2014,1.9201277182664247,0.2399506734981466,-1.4998541536393715,1.0347118435723972,2.4296606093353033,0.7687589095909414,1.0548968107223848,0.4196596234409041,0.000305353179353952,-0.5532523022215752
Houston 2015,5.1890047921040585,2.752034634380811,1.9713105475744492,-1.1726687754682754,1.4544459778048948,0.3485199920104126,2.0075555892188848,-0.7109451499581497,-0.5124564626446286,-0.9662248959228028
Houston 2016,2.5208708552131274,2.6691465551783633,-2.278790268472435,0.13902411210666968,-1.9274211572088493,2.5364824466823754,0.039029970579818926,1.4995355570351765,-0.3173907262677849,-0.5681955126792189
Houston 2017,0.26997995242500644,2.91931706095825,0.019452162226466254,-1.9936239326798384,1.9613903237935786,-0.5646919962766171,-0.23083866035054598,1.7820394382579714,0.14935128651832225,0.6673477037503691
Houston 2018,-2.4047518649724613,4.064864164705494,4.618542457780737,1.8238969243148742,2.790707998328015,-1.0502381187727359,-0.2596215555882233,0.3246280768048642,-0.41901340895660166,-0.005839487316247145
Houston 2019,-1.4333725203583945,-0.5758625429215225,2.5909198104274407,-2.6964894940972264,-0.8150811403361019,1.2376219166457658,0.17599026460498435,0.38420125157793944,0.4447563096148561,0.2963597330267068
Houston 2020,-2.0253292034375936,0.8106461119229634,-0.65392587208963,0.653985274780361,-1.622903054406596,2.25480492704118,-1.6075102048429624,-0.6346876852299301,-0.022309292953229268,-0.011962091221708932
Houston 2021,3.962936712873309,1.6962871604789989,-3.003640391967456,1.0086816602026252,-1.598489451401874,0.6775044689699619,0.5786382551184134,-1.0273438556375347,0.10982983895957037,0.3727426313044013
Houston 2022,-1.3768963508529024,5.431004511298397,0.7167977232622833,-1.9998591629640017,-1.676398937646497,0.12976366563301234,-1.3946841342158096,-0.8162620578218074,0.2577459971645609,0.48925908375538046
Houston 2023,-3.6463203993600253,1.1069163437625629,-0.4698940878593044,-1.802837692194045,-1.0897327870060256,-1.5751970985746777,-0.0947606995917921,0.5193894284016484,-0.8217298266884521,0.3229564599681922
Illinois 2014,-4.715961754550376,-0.39980966648185084,-0.6935685471424122,2.5897306328399465,0.13236838142727483,-0.7631058528484173,0.016816545944089507,-0.18799618626370143,-0.08746515050724162,-0.13873541625137792
Illinois 2015,-0.27669021148651407,0.030811045875734917,-3.8285286536802654,0.726075453931915,1.1365781654578264,-0.7030823019508716,0.28088781525033585,0.4990081458938081,1.535528827430865,-1.5034319786685886
Illinois 2016,-4.322709552297084,-4.317046426612634,-1.0157583137442074,2.0476454870185647,1.2338703349403646,-2.3229823095212008,-1.076710153323084,0.012345642924245937,-0.7273912952709555,-0.5915704087286503
Illinois 2017,-4.903650699235069,-4.300889667548751,-2.047165803703004,0.5877829944802434,1.6932057363262965,0.43887553664124124,-0.42285263233197773,0.060651528544627395,-0.4636847119126283,1.1689359396659595
Illinois 2018,-3.6104214046526186,-2.3676304948441036,4.58697480191418,-0.7135301339263307,2.4178947251766414,1.2050765893789708,0.7251058201159042,-0.06974681053170362,0.4754236581522571,-0.91880840821195
Illinois 2019,-1.7839443938717898,-2.6941937571805905,-0.7867244672201599,1.191496354984671,2.007967399925428,-1.458838201044643,0.27109229656652944,-1.5126457567678646,-1.7853246107431702,-0.5054990406029795
Illinois 2020,-3.47035753676309,-4.089178162024416,3.1537425497154614,-0.5502728796233308,0.7619795833368906,-1.9088248074423029,1.1587933528709222,-0.572653647282506,-1.727608871733278,-1.1373758161875396
Illinois 2021,0.7219614834665729,-3.484728727048354,-1.077502402772635,-0.7337649301041843,0.16070294680998706,-1.7318099516428904,-0.44351315791412976,0.01116914713149516,0.045766656593308426,-1.1608217570121748
Illinois 2022,5.913751826215333,-0.2124762064227404,-4.333983675164013,0.14831122637683294,1.5490323586928187,-0.5383967396545575,2.2840461683760274,-0.8270940735856582,1.283240953954478,0.2602201154119955
Illinois 2023,-1.9354968368777277,1.3115010660204138,-1.6386740968598636,-0.8304186164936688,-0.35799670224623187,0.09732680956173598,-1.2568671019404702,0.3072459287038233,-0.36457543114377733,0.9893143192033536
Indiana 2014,0.19069250316151007,-2.4923438449465967,2.964385955156348,-2.6639056233814213,2.6089438574967523,0.20750722928510026,-1.1692571338399342,0.002520476990273991,1.9304978814788323,-1.248564474559356
Indiana 2015,-1.2874070364173935,4.067754831240117,4.476093423384875,-2.56915709596669,1.5845917232196924,0.07922864082052619,0.09598888260742247,-0.7267062488727005,2.1998230835046377,0.33568671569333475
Indiana 2016,-0.362507013561743,0.2882132297884336,-1.8726729519017222,1.3829717892295832,1.8046242601531546,1.9717441499792963,-0.4063279792554161,0.6130868542791612,-0.8009292039193557,0.5956100200171259
Indiana 2017,-0.9338387926604098,0.07313876893166116,-3.732438891360102,2.6715816305115654,-0.9098712377366369,0.8678953679965018,-1.5013530881604973,0.02614853809360944,-0.14001261428478715,-1.044090749036425
Indiana 2018,-2.217622517511582,1.883971991956179,-0.16017724419733123,0.2501769850706829,0.8482250033874157,0.6835653512811248,1.3704577878308244,0.044052589963253584,-0.5674222135820798,-1.2741779870235614
Indiana 2019,1.2858410825891575,2.388385528310208,-1.6373073193361758,1.3119003598250218,-2.5207164888523326,0.44242271185058146,0.23150915576519795,-0.9573601645437195,0.7623233448103859,0.2536243262852336
Indiana 2020,1.1476293061802147,1.7348198983046232,-2.722968127060966,-1.9852390024725528,2.038847758031427,-0.8942959028880896,4.023799592336882,0.37652558640005507,-0.3231689843300705,-0.20333606058747233
Indiana 2021,-2.5833923142469617,-2.580071760203785,-1.9420146602238866,-2.892799683073672,-1.3757419614756605,1.0297938742576176,-0.9840351067655408,1.150071758166032,0.5431072891601259,-0.4563423745111055
Indiana 2022,-4.5940281557299905,0.2297757495155098,-0.8565812061723597,-2.8872149550494313,0.018248698273088004,-0.43197512808451816,-0.9135589228941677,0.41387080302239543,-0.6820289544246481,-1.8550507883925769
Indiana 2023,-1.4735082593735,-0.8638483607143377,-1.3736344044265278,-1.3659498164757387,-1.1043703501279774,-0.004869716856461169,0.08119852062174654,-0.45664247556939863,-0.3600335893540078,0.05286884437658451
Iowa 2014,1.0950908627719196,-1.1551500262894172,-1.441068686395837,2.8619197489579964,-1.186852055423053,0.12000429740758876,1.120013089456973,1.255871600669229,0.40382422346544006,-0.838625602776967
Iowa 2015,4.279925297126763,-0.15182153472404813,-0.5930228680144825,-1.1280525141108027,0.9508947198648351,-1.0412213151290675,1.124056903416166,0.07538517360142491,0.8889324635051815,0.06101346581635677
Iowa 2016,2.1085567074424945,-3.540494928133375,-1.6661068828324064,0.02456053152573958,0.1674364861100947,-0.9736008393247159,-0.6935388191951123,-0.2996962016089236,0.6382264740512714,-0.8901826935140345
Iowa 2017,2.1293067215406345,-0.8439850998209675,-2.3776964496404185,-1.5728629410598338,1.962654265988086,-1.316153684066088,1.5518889005879655,0.14937016943337142,0.5922628200790149,0.7241014916621599
Iowa 2018,3.660383896925598,0.09589844020839221,-3.1748717016493546,-0.1305345261898222,0.49007785668012405,-0.05575509643346402,1.9245077938687913,0.58771300286776,-0.5142422009024515,0.09410776037357478
Iowa 2019,3.2253814964164054,-0.35399281385376674,-3.293837669353762,-1.2227064074452958,-1.31093247039912,-1.6497179507543303,0.5779300162223366,0.9863349257123505,0.38638734273340586,-0.29098590473767677
Iowa 2020,3.353624696207745,-0.5781561660040181,-2.086330411921185,-1.354994660373393,2.2465671933573774,-1.6410898971363308,0.6110987012777138,0.755970457073558,-0.5542792876172192,-1.3544971826019072
Iowa 2021,2.126984856478538,-1.9522544462171654,-3.7651290896063725,-2.158740183230693,2.17800554404797,-1.072337684620552,2.2959328938977417,0.6716222457471509,-0.4905538282541019,-0.30655502819323605
Iowa 2022,2.4904364401809436,-3.64047964134956,-6.4174297661681905,-2.3101107935017606,0.9432654051252202,-2.4876424587109374,0.011153382044451458,0.8150419561990458,-0.4067775641874332,-0.1912854934382025
Iowa 2023,2.0615417403246123,-5.311063366951019,-5.630295034061745,-2.5570808210483946,0.5222243575608339,-1.576520966091551,-1.738349500878394,1.9993969060185761,0.858518283181438,-0.3891079868659159
Iowa State 2014,-5.855413616355442,1.6233278421636428,1.3061903625164397,-1.2963987683417815,0.7582430511212974,-1.3365091393850523,1.0336741236628118,1.838344851806685,2.217314885566739,-0.7483177056634367
Iowa State 2015,-2.4648057650164032,-0.09255882990971213,1.7351775699523662,-1.4854939295285985,-0.9467794707479823,1.4160283231451791,-0.3126041876853503,0.9930192236191929,0.44550602615259544,-0.6292092824218969
Iowa State 2016,-2.690667120875983,0.5227974182172767,1.716848372403452,0.7750705727051008,-0.31939415876433735,-0.9645091330924608,-0.29683865645991614,-0.26727827302583174,0.5283226497528807,0.2312804518931839
Iowa State 2017,0.18601037934442582,2.2828527311496773,-2.0293026982067834,-2.088480987814133,-1.65537473560625,-1.939373018732323,0.9776321911275001,0.5384536386064315,-1.0440276172092708,-0.5607760615565012
Iowa State 2018,1.0927601379326697,0.7739462218526243,-1.5143111091208088,-2.386695521798068,-1.6030163147575118,-1.1871427301336825,-0.7266138247630658,0.8202510490726963,-1.2610218654916407,1.000024173750938
Iowa State 2019,0.18253263679104706,3.140392788375022,-1.149878729624116,-0.8115424759528442,-2.391175249457153,-0.990554472578188,-0.8750433774214105,1.1406422835658718,0.06914724777706699,-0.1239881124927391
Iowa State 2020,3.842669998661936,1.5389627518660602,-0.19469293841552188,-0.9989425075732864,-1.9578272755702295,0.22042493282951944,-0.0928329023282324,0.6044378250984604,-0.37410278258075713,-0.831948865113046
Iowa State 2021,1.9928555412718048,0.9525782890394906,-2.116831752494115,1.2578132879807493,-2.3469035933670943,-0.981443880210112,-0.15645679411493696,0.23167946514244386,-0.9301418777832214,-1.3801210604490728
Iowa State 2022,0.8544910766117474,0.39452813577993984,-5.572206426401067,0.51957578381053,-2.4941620914458356,1.7848130511187812,-0.3030198391182053,0.34944658200563605,-0.7132412743338314,-0.5822497780646435
Iowa State 2023,1.1710410843286194,0.8567537993566597,-2.4243389523833208,-1.3760085648073244,-0.31465551755007193,-2.1629936899395195,0.5973479869432711,-0.03320764126594336,0.07352525345245298,0.4636149766661839
Jacksonville State 2023,3.4051456179617308,-1.8244503405329628,0.626117719840698,-1.510844411477268,2.6902006697234464,0.6483996706423619,-0.6378157437364843,0.815558611939761,-1.7676165973533973,-1.6844671943182035
James Madison 2022,5.2834098722231815,0.9943546328672014,-1.8527204789316456,0.21315976720337843,-0.8623418966178382,2.631371579044285,0.8096918682693929,-0.3098141116760474,-2.1936210416931665,0.17006777930170436
James Madison 2023,2.911414906671145,3.469592378592988,-2.602181883406973,-2.4442295000331042,-1.1218216426756762,-0.38277384043989,0.1831943524897188,0.05327596663922423,-1.1570165137036716,0.8004621346302832
Kansas 2014,-3.2801615600934273,-1.9289025069764991,-0.8301682012178524,-1.4075605655226189,0.7443201144446346,-0.0056171984312142105,0.9531025029083715,-0.3837340443923934,1.3877256346357945,0.9512854158963346
Kansas 2015,-8.46782122743912,-0.8767944997647035,1.7121988383360758,-1.908794297815857,1.1795959230876496,0.23501874877493598,1.1450945285253653,0.2993028562923965,0.6096215845385363,0.2219689330216134
Kansas 2016,-5.953505316255673,-0.8892176586157026,-1.8169415243371132,1.2363642642853032,2.1227668378538014,2.681580535379241,0.1997337167844244,1.131338188781726,-0.49358997764199747,0.425132369498515
Kansas 2017,-6.606958516985566,-0.6010417200264708,-0.6353510465409192,-3.8103394682631895,-1.381219631163394,1.4917300516518277,-1.0579459429355276,0.11661173118719743,-1.3887019405580772,-0.6542645438057633
Kansas 2018,-1.4520055955135984,-0.6786000210515465,0.23873561725334475,-1.438540314915025,0.9020380592010888,-2.061069757975678,2.357937121512506,-1.6926500554391344,-0.547702327559759,-1.2082456180273908
Kansas 2019,-5.721727245839848,-0.1687734297510416,1.5141276054351667,0.252667332162319,-0.5157733889215055,-1.250781682963822,-1.1863156410831326,1.1037864017750818,-0.4594378929961896,0.3575615479293186
Kansas 2020,-6.1779950043580385,-4.360366720988401,-0.5584923929705451,-0.9782301671312299,-0.6772197563847222,0.2709887524729325,0.7985129018245872,-0.7450383075844916,1.7806801783704531,-0.03229577312852068
Kansas 2021,-5.950006070441967,-2.9742281334897136,2.857569200709499,-0.17692547431377306,-2.202495790538222,-1.8335026108771793,2.461772387591811,0.25673665897676023,-0.22967025840296848,0.38492212641759876
Kansas 2022,-1.978974066106788,1.9545936762083584,3.8138864079909043,0.7630872595114564,0.21245699965033224,-1.7729675906037352,0.7670592002285705,0.9523198871803815,-0.7777862193424706,0.8914307250606309
Kansas 2023,1.6579775349361767,0.4403374177849215,2.5071375150468618,1.0050691813458512,-1.0092317754730447,-0.8942530395984593,0.3670878064898777,0.9273579594464203,-1.1039671538928628,1.695124157773378
Kansas State 2014,1.8052700154116017,2.5405435477697833,-0.1475391370278276,-0.7151427339300083,-1.348738871294553,-1.2888277096122753,1.8637725845757445,1.0559011602170307,0.18606373401837906,0.896640874271105
Kansas State 2015,-1.4470803219136936,-1.885131591264717,2.0914551928968366,-3.5453846645570963,-0.7513488868890031,0.48478079486756537,-0.16605292897858404,0.6506043224637178,0.2795501683424206,-0.05367046518898446
Kansas State 2016,4.232269366918943,-0.3295470808806309,2.489412949048935,-4.1760341508500405,0.7179709427098513,-0.19666675290800384,0.7540937846385037,-1.031393407500865,0.8147317405525321,-0.9718228522219022
Kansas State 2017,2.3970257133462782,-0.061760950022024245,2.2039804734567308,-5.621553863409345,0.700179869957122,-1.2084161350593936,0.015442664091986406,0.13117843863301876,0.07803542165892367,0.6579968044933103
Kansas State 2018,1.0321125680161638,-2.066710135273236,0.6769204394747185,-2.9895246963615305,0.2694194987166701,-0.921375186834558,0.5802228511041646,0.9104293720354055,1.1618223345113041,0.3708187126189222
Kansas State 2019,2.70048467688067,-2.787262474195079,0.11851629989194112,0.9898048367447781,-2.095103213673294,-0.5642262493679472,0.8498796059457995,-0.7866451495650116,1.244047280417304,0.3818579717483281
Kansas State 2020,-2.1781321386748522,-1.2629035759648137,1.2632356800300222,-3.496283576268042,0.22864142383573263,-0.8739893528897559,-0.9909038134447063,0.07584506013173493,0.14671763099938637,1.2778988468034378
Kansas State 2021,2.0090608767285354,-0.967819650302977,-0.23276064659332693,-0.9634989075088015,-1.803877715914712,-2.247552769415463,-0.19206491935660414,0.39076291356699117,-1.4812867583417104,0.39228601216334646
Kansas State 2022,3.0903919211517383,-0.16567086070771628,0.621023023380805,-0.4987103168097306,0.11031171038036387,-1.126569189440662,0.8035443478065222,-0.21363914751635665,0.9249832527518802,-0.5657719292871455
Kansas State 2023,3.7396511443551024,1.6478783894494262,0.38554256581979496,0.2983246105213994,-0.3640037923517468,0.2720991149459107,0.9382307692884911,0.9246055397859209,1.5702444804338958,-0.7455480247857834
Kent State 2014,-5.348617954472905,-1.0017908592424398,-3.715780810979186,0.7091527819252477,0.6231931540450668,0.3552812993269058,0.34702839580895234,0.5404159853835214,0.3248472520376345,-0.34448196849078255
Kent State 2015,-1.1016690797999997,-4.5442459178672,-3.765703585026401,-1.5878280111076308,2.0739144522516924,0.08556099964708895,-1.1088838833342842,-2.0915668302646298,0.13174063812749476,-0.525662215081618
Kent State 2016,-0.6994478559835219,-4.9570207793535515,-0.753848927446726,0.8890702572365093,2.239578774364959,-1.5987187508691374,0.7231317026557963,-0.622469310341362,0.37521963626813115,-0.6986591146471752
Kent State 2017,-2.5542153269145706,-7.030281288324701,-0.8451410919245395,0.8204526057162452,1.3866851682752828,1.9706492453965485,0.6666565453161053,-1.8998500465642396,0.49249930888937427,1.7854231695088405
Kent State 2018,-4.018165149955056,-1.185587428474543,1.3310641826459717,1.0830348861774117,1.3512662872788102,0.48708648825096607,-0.29755442115923403,-2.425651374543176,0.42817868351881655,-0.5060182827825388
Kent State 2019,-3.076523925006884,-0.8027810328306093,3.385316348695922,2.7045533527459433,-0.6725072654678474,-3.201755387976034,0.1344664709744884,-1.105900036638939,-0.9365250767783627,0.08252489374288537
Kent State 2021,-0.8325958343291529,1.863032037522855,5.521070441635904,0.23077434505075242,1.8703826439487072,-1.8206553180503493,0.07239748488142493,-1.0551634992402406,0.6488406931253357,0.3082624507398205
Kent State 2022,-0.8819998296503412,0.26243196360451343,2.850732647583309,-2.3531607706894486,-0.10837087051181109,-1.2324478665175767,-1.9699914007861619,-0.3531860257575782,-1.311162456281242,-0.623173916317607
Kent State 2023,-3.331975531547849,-4.77816142223896,-1.243772305219624,-0.6633328193376246,-2.2176613412516915,-1.7409422768226748,0.2668475332938573,-1.4238201117198823,0.10246915863757558,0.22867409044997503
Kentucky 2014,-1.557976258017173,-0.7372867875373712,-0.24689230013871383,0.5043188966260402,1.7954498392677731,-0.8835605910859652,1.1621905036459046,-0.10919779016879538,0.06665518690742613,-0.6033614407759066
Kentucky 2015,-1.6619953829420309,-2.2670792030044162,-1.0102230840927848,1.812289399735242,1.4184474328043368,0.4432403741755181,-0.07786364677599526,0.9470426359498287,0.10999757773273203,-0.6152565896299218
Kentucky 2016,-0.9801324769609484,-3.1807179974553765,3.0728212645622865,2.685520818972783,1.4448722192701708,0.6278077288511033,0.4059932836338996,0.8897129066096784,-0.6738757619780179,0.019985609352459865
Kentucky 2017,-0.41100730640119587,-1.349725245054181,1.3341286870354867,-2.0272407520473057,-0.58719888301777,-1.4988736666863793,0.5721225814398334,0.0650758280745418,0.7752628940354575,0.30668699908838803
Kentucky 2018,2.898002538642426,-2.7393363088763882,-0.629237331228925,0.8315611109903055,-0.37516185105439637,-0.628286386314499,-0.7182097745385346,0.2682353882434556,0.28234327741693555,0.14551681120560367
Kentucky 2019,3.9305595636961,-5.582171451078774,1.455894865464513,1.4779408223115946,0.34821809951727173,0.12729918128417306,-1.2748568646691636,0.8389981604816802,1.4101431698176967,-1.0891347043923212
Kentucky 2020,0.9786087873138875,-3.2259540579651467,0.9400578442910145,-2.5998489306231836,1.6195842913562342,-2.0491760383125497,1.5324006795566483,-0.2291853241604518,0.4220670956433671,-0.46322164284891093
Kentucky 2021,2.7130035458819775,0.9360207405827053,0.5566243021309517,-0.960777511233336,-2.551478931542762,0.8397100791383856,-0.6816095835222219,1.9960421520652882,-0.38980240027309376,0.4036443533942514
Kentucky 2022,1.2572440233198425,-2.3788172434398067,-4.239461599792501,0.9155425153001523,-2.092860610149467,-0.2431589674411624,0.4349357400657521,0.20785682941564726,0.27965174938754184,1.8397722964580752
Kentucky 2023,-0.18075237032551952,0.46458570594372794,-1.543905230635213,-3.0646796351212435,-0.022837316125258734,-1.4455457696118705,-1.0502977398737647,0.6012858945087257,-1.726011038880389,0.3522497217977589
LSU 2014,4.355691230970861,-4.180947440367056,-0.32812180167876404,1.8118358973018585,0.2684531930868578,0.1879236807980753,-0.2964180968598655,0.6052087593170439,1.437452491649374,0.8173855413422152
LSU 2015,4.4606460787557305,-1.0060482265886006,2.17999207338844,-1.5369644958754451,0.6155051104633951,-0.08159869040454021,-1.7958701485326023,-1.620825252896602,1.435324457106236,-0.3747668585486376
LSU 2016,5.092869038820354,-2.0012902672553325,-0.5890094645530352,0.823854955644307,-0.2779654151801915,-0.1550172676239156,-1.3002074542282238,0.8971428176286037,-0.16889064647284938,-1.194389138060914
LSU 2017,4.752986358285227,-2.033301532143692,-0.35677603713372746,1.1427952503528724,-1.274643357827431,-1.2944712941895726,0.2319271749371764,-0.7975317860543374,0.7876608902324858,0.5550904060949347
LSU 2018,3.5598572748409936,-0.048442148129608474,-0.9025104159325371,0.4658652915702545,1.3967410936354345,-0.5410571227039176,0.9339787574160994,-0.9555967627797214,1.6964449904082342,0.1137096684457998
LSU 2019,4.298325341715935,7.589063548409908,-0.4340426120158696,2.7578085197247852,-1.3021080824472597,-0.4126656690288065,0.07433893532071638,-0.5306512326050637,0.38077245586716874,0.6986379999666937
LSU 2020,-2.749545388204137,3.719795512993547,0.13981743479721898,-2.3070651056117835,0.07680799804938013,1.440987227775445,3.2832135928241577,-1.9692358469990008,-0.39933215859668386,-0.6988769757180316
LSU 2021,-1.2402721666744145,1.0201448003063,-1.740273242016522,-2.0345117272519957,-2.1268746182789613,-0.7862376004967505,-0.1695141808227252,0.6144653176801513,-0.7922988917437804,0.16399355892911843
LSU 2022,2.3144403566985767,1.7330816072414348,0.12944990320091182,2.068068792960077,-1.2590551936076397,-0.24128666430903606,-0.3217645204569201,0.24230316669676977,0.580685579929381,-0.827799278772457
LSU 2023,1.507085334509624,5.493925626603733,4.011633713086508,1.4429838460666546,-2.463960350701684,-1.9505041589332333,-0.5175586016645453,-0.03923404862223883,-0.8957150772778042,0.36720963786915256
Liberty 2018,-2.816596828126344,1.141124234888827,1.7726442051909082,0.38871942627063377,1.7274803499680567,2.222749011767503,1.224208486095841,1.6287430633606093,0.47948821120940266,-0.6198271101819581
Liberty 2019,-1.3484417738259635,1.3772672524496425,0.5270910830820685,1.6771210584173308,-0.07676847738346461,-1.0197907001046467,-0.2928415998810509,-0.9872275421174423,-0.7869793370317506,-0.2940062906751371
Liberty 2020,4.759787916152764,0.4757003333324439,1.1974578691682782,2.0377419630161286,-0.8709847951655962,1.0623942189201325,-0.1581249451326477,0.15555218920489514,0.017168861608079643,-0.2408969528423938
Liberty 2021,1.7964595908387082,-0.11906664492577688,-0.910905072436999,3.040528048632399,-0.9059229321000596,0.9851483857196994,-2.1240935578289073,-0.034421344407109034,-1.1328666623536918,0.9311642236991016
Liberty 2022,0.7603255518290136,-1.0056449599965804,-1.5186225543075105,0.8303666350843847,1.6347318844602505,0.8510020731635606,-0.42575946210396115,0.5980707137363348,-1.0718273494036923,0.16972491590510508
Liberty 2023,5.785033204645438,1.608876219521291,4.358497455758682,-2.0610444734425357,0.5878896896260903,0.9584066529181283,0.8297278298967151,-0.38875078697810383,0.360445262355022,0.8492984998044258
