team_id,0,1,2,3,4,5,6,7,8
Appalachian State 2016,-1.683035624639802,2.915703708614746,-0.9812384623839923,0.7201663120438611,-1.5946794163937295,0.7897592032237283,-0.8894556630998578,0.37395112543999137,-0.09572758449989749
Appalachian State 2017,-2.567386828537332,1.587079749324815,2.234049905115937,0.4088708468425889,-1.7844319072196064,1.7495212881302975,1.1983102758444342,-0.31868125025037186,0.13727962273966868
Appalachian State 2018,-2.8651933612466483,2.0256830513028987,1.9909102698135581,1.2779369150581068,-0.7426535626111669,0.4141876106199704,0.20349277358442236,-0.9474012283244692,-0.921785335811097
Appalachian State 2019,-3.6726503677456215,1.7955245895963283,1.753848586188821,-0.5430721473979933,-1.5014920849517062,-0.5003314297357848,1.0861669400755374,0.6912169518512293,-0.8347363296263792
Appalachian State 2020,-3.7935085168394327,2.2446049864081044,-0.5781843740381796,1.0624296911086568,0.25167532126502284,0.643027180758448,-0.6421992036762206,-0.1973880269794663,-0.5948789302702505
Appalachian State 2021,-2.3915936349135825,-0.27226614185046105,0.4091742063961229,-0.11628097027772591,1.1296719071213328,-0.2397114744068456,0.5521387955286378,-0.9311915322520499,-0.042040149317787136
Appalachian State 2022,-3.6474642887349646,0.2450067670237398,0.23866522286234013,-0.3682162309626493,-0.8685291905870632,-0.2190600587538347,0.6760763718365523,-0.029273812014806427,1.3198680286569777
Appalachian State 2023,-2.1255576676478216,-2.0020891794452043,0.44816918614014034,-0.556111882024833,0.5148696475101857,-0.08215736594347842,-0.4833959435800868,-0.2310700014591825,-0.3890275360375257
Arizona 2014,-0.6357098541500119,-1.1764090538379255,0.5906733260196062,1.4965873887213255,-0.7601059042915304,0.4860075037725014,0.3990456709825558,2.02332823623842,0.1732222242843382
Arizona 2015,-2.988897419266565,-0.3960914202650909,1.0380854487700248,2.3806491189030754,-0.18316906005730763,-0.0964032801212236,-0.8194625076317266,0.791075888873656,0.5243422793410691
Arizona 2016,0.066173467805606,3.6821001181359523,0.6062310064035975,2.4017426667294335,0.3973405907398436,-0.8430572822519535,-0.5613676746893432,0.001132748996879213,0.241062011986709
Arizona 2017,-5.700386310601704,4.042939050576867,1.2237841266037102,3.35822115212496,0.0338636666914738,0.26777693084863446,0.5382766965965604,-0.9146293313629958,-1.2649009810706395
Arizona 2018,-0.9259822024167362,-0.023485781272763316,1.232264217107179,0.16403369141759558,1.5371304716541132,-0.38727758571287446,-0.5661008211342029,0.7738410076264229,1.165863836046122
Arizona 2019,-0.7539057337299124,-0.9927597130891497,-0.06913377523443548,1.1778092009168797,0.7333300102845609,-2.1958884495009663,-0.6190933044184537,0.8883038894443644,-0.167000339298875
Arizona 2021,4.920663955228796,-1.2266109814718409,-1.9432097026543254,1.2416415208540634,1.0089241329782037,-1.2254293249819947,-1.0373646802011312,0.46123036375124465,-0.4709031839546322
Arizona 2022,-2.097785882957902,-3.368153394684495,0.47569929489127666,1.1088698623874251,1.0885743735550362,-1.4452167121063728,-0.6472447120383308,-0.9111733484792263,1.6485003687901967
Arizona 2023,-3.6034911986835954,-4.257808431088421,-0.10800441046045618,-1.0615411808047162,-0.3880237270950596,-0.5809460337624588,-0.5623555940886875,-1.0823959051916867,0.4278802552061647
Arizona State 2014,-0.5978155158866238,-1.6961070561963527,1.7350933112947877,-0.5484860992001808,-0.6537815637007324,1.9442748151957159,-0.6666159249132501,0.824228527639507,1.7886449402476592
Arizona State 2015,-0.5598902721516902,-2.099427867198861,0.40044622404490937,0.32031719623671123,-0.01569715996779621,1.4174532087925913,-0.08402565818496005,1.6103840640126905,0.5786934843266749
Arizona State 2016,0.9811855688031059,-0.9762816097679804,-0.2877974185100554,0.2754595576708686,0.16315860426712214,0.806555804470308,2.3332873063974344,-0.06017255015149403,-1.206992099227939
Arizona State 2017,-1.5506747890481765,-0.12068746742622967,-0.5013337419300495,-0.9698880880252202,0.23084589482947052,-0.7106543251969597,0.004302090427126208,0.9340634183114496,-0.7424072366136405
Arizona State 2018,-1.3872638964792388,0.2516051756368642,0.15069366295041384,-0.831045337907762,-1.0439237300062265,-0.1798490677250263,-1.3099777786739544,0.39568672472248023,0.3288727757491192
Arizona State 2019,1.7477151609754955,-0.7039135830100297,0.8090370173144398,-3.402455041398784,-0.4034338927514002,0.5883501183601266,-0.20980571606662082,0.16587057541372627,0.8838694978570197
Arizona State 2021,-3.2370614821120136,2.0897401204098345,-2.1954398915844933,0.9001887013939837,-0.4232990910177783,-1.9915313563950783,0.23619556274256512,-1.735501178671798,-0.812436486365523
Arizona State 2022,-0.02360515515073906,-2.024853575162593,-0.2980353550917828,-0.5311004337080035,-0.1868360563382679,-1.7098522494635648,-0.8298387726073251,-0.5951260135758939,-0.4227371425226203
Arizona State 2023,4.267101791110882,-0.23142907509771066,-1.2395194616910836,1.5824574761613024,-0.47657335247722327,-2.7813122568141737,-0.3514751112047457,-0.2876300850258391,1.031107709223549
Arkansas 2014,-1.8587599372740466,2.24052089365934,0.17891543991190792,-0.11848394898660507,-0.45827070328907726,1.0087035766280645,0.4611667867908055,0.7969424018686769,0.1281814634574287
Arkansas 2015,-5.278249837983934,-0.7977810896917911,0.021735570191671317,-1.9050231809404772,0.13231316241882782,-0.002874896982272199,-0.17041127714473073,-0.6009843320659656,0.32635983418602443
Arkansas 2016,0.09315194181373926,-1.3756588016789961,1.5490981553007168,-0.8060146451462096,2.2816189681315757,1.0119932600612758,-1.639716595832897,-0.7051379237640403,0.569183517750178
Arkansas 2017,-0.25619055398054347,1.295944686965429,0.556169347367736,-1.0910014102780836,0.7659093309264183,0.3205415458723684,1.2942924356935543,-0.2941478362372408,1.26248862122862
Arkansas 2018,4.431140067091024,0.7932284234566584,-0.5796759351751711,1.1954790659214738,1.7763690321858487,-1.2144706285500555,0.2655674529527534,0.16017281537302203,-0.40429869613633784
Arkansas 2019,4.326236659251016,0.8634510579257462,0.6028277990209574,1.8162911169119345,0.12958935079187672,-0.5281535618715216,0.5540991079064116,-0.029874724771928846,1.284604084593639
Arkansas 2020,-0.1430914286011653,-0.7736667806174923,-0.9644476607339952,-2.251542472536235,0.5666879215231099,-1.7360086299635267,-2.3401774696147233,-0.347149099567606,0.34392614456024045
Arkansas 2021,-2.693613492520398,2.075563128252401,0.7677990598483608,-0.6167518947199241,-0.7805788452034023,-1.246146808996157,-1.089008297163769,0.8244497816372963,-0.7794563641347261
Arkansas 2022,-3.7694276034377983,1.0715482349835552,1.0431351285579893,-0.9187235556102891,0.9295473514504373,0.6893243055958345,-0.11542036150741741,0.37304956584936044,0.08530698391549413
Arkansas 2023,1.2135186503549877,0.7924698026554472,-0.5681185964710623,-1.83046646306062,0.5161372002418662,-2.9032866396118027,1.2298330703018363,-0.16250620380426026,-0.48307809393733975
Arkansas State 2014,-1.4886161588120737,-0.14650907004183716,1.079275123526505,1.0966443761112339,-0.48098180178972244,2.780104261719372,-0.6190471381325703,0.7903689398011495,0.5580820722028972
Arkansas State 2015,-1.4600423870309056,1.8018903699797124,0.5898730854339586,1.7442435137277352,0.8800618765145708,2.8718512760132526,0.3046108796383213,-0.2602321797564984,-0.2619767129341433
Arkansas State 2016,2.8687772979848916,-0.11822357788060799,1.90275616524812,-2.0893613860179,0.6145001107505679,0.5900108544910854,-0.3634988896209072,1.0352274277313736,0.4502224596722451
Arkansas State 2017,-1.5954362401769273,-4.4146802222463055,-1.1717596703895765,0.811996701391426,1.9066325015762247,3.6117299461073693,1.572425997223582,0.10552187362676196,0.33603958009946366
Arkansas State 2018,-1.3098769123564549,-1.5245532575284624,-0.5203552982111685,0.2533924356888277,-0.09551404824573878,-0.5118807873404706,-0.6664060132650119,0.7929738725596129,0.47768294694908675
Arkansas State 2019,0.04866835892853217,-3.3839920566444377,2.44523026816798,-0.875898094036288,1.1215030768854088,-0.20881541088073444,0.7137803569753904,0.4796551056461098,-0.0017522846855221185
Arkansas State 2020,-0.4120239619196496,-5.18790826040181,2.6317567081184747,-1.2860041517191978,2.1114613330240184,-1.3659373758909459,-0.5725322913377785,1.6130037749894037,1.0758783789730084
Arkansas State 2021,4.309135354359432,-4.909170386969495,0.6635568311351244,-0.39885222476601,2.026856543778856,-1.569731280179139,-0.301584263207962,0.4121941038698045,1.3409528790609526
Arkansas State 2022,4.362439746320144,-1.4158758683063069,2.0938491561271833,-2.3209565687497604,-2.3628217109254,-0.7249198005847923,0.7150364402794753,1.279664397758026,-1.3820358586827979
Arkansas State 2023,0.9993177514933166,0.574576391313501,1.519581032333023,-0.93615684056519,-0.7367052521342463,-0.44137138982679136,0.3608082980984875,-0.15436722387782553,0.4411329959932477
Army 2014,-1.1102241110053095,9.872708417825413,-0.8657062227169374,-0.23161205558112838,-0.7461778973155127,0.7662374456488449,-1.35845834498293,0.4495050426656271,0.7525270488521073
Army 2015,-0.8396800400236542,8.180118000503146,2.4166589964708556,-2.87597794633395,4.523020893388215,-1.1923012531181592,-0.31475572634393123,-0.7234180016727932,0.20168067727808328
Army 2016,-4.193710179499334,10.107155429561113,-1.2845614517853439,0.34949785544568984,2.940929681089627,-0.010726124027428867,0.5929398756886674,0.1633624179165564,0.5401722415107788
Army 2017,-4.572156818475171,13.21505726784136,-3.0019411086557266,0.7074011723443887,1.037345024685576,0.10997105624217737,1.7750840264484333,1.913330182745203,2.274814396292946
Army 2018,-7.779249773495095,9.257568416777339,0.1792597196587519,-4.940136749209763,2.7561568738899305,-0.9849446246350465,-0.028666338813036877,0.29236994477761385,-0.8169579360953834
Army 2019,-3.950051623479701,9.381529979496177,-2.79725269533344,-0.1888943216506716,1.6035625999169143,-1.026333391536201,-0.42356343221197706,0.17160187963566986,0.5350244485280629
Army 2020,-1.658085742545154,10.204877091034735,-1.7894140370814697,-1.1868823878603685,0.46963982272934496,0.38838058482959015,0.635058603462828,0.3676214669661785,-0.9613291856217371
Army 2021,-6.272730217744805,8.137246909897492,-0.1543513102407647,-3.9113012494814634,0.54805464061919,0.9804736326774794,1.6178817091270934,-1.0276029197038414,-1.1610008519735162
Army 2022,-3.1834613204100823,10.1631106240531,0.5880952532272864,-1.5792026592164445,1.5851942789661495,-1.2932231126249998,0.10694754360891205,-0.021859577641670996,2.088718769291632
Army 2023,0.739923089564901,6.580744161465238,-1.8545123899610347,-2.0389291902250255,2.302924808382698,-0.22313630077222046,1.4519516337676892,-1.4622051797032694,-0.22626019976816078
Auburn 2014,-5.2947107599280105,1.5144691979309313,-0.5811680734599031,-1.476202802163746,2.0427542936193546,0.19833258631827083,-0.7696382047157388,0.3441669037798592,-0.1554926082564149
Auburn 2015,-0.8221340022991893,3.04468689147475,-2.4305152514287633,-1.4018357413865659,1.009227937836182,-0.49687948443879437,0.04859487295939711,-0.1754811426791414,-0.3624707840847436
Auburn 2016,-3.184012829526389,4.145076564951407,-1.641900158637808,-0.3676399921909083,-0.36426205547817586,0.38459644284100725,-1.609330407553598,0.42012709249486924,-0.09512134784710322
Auburn 2017,-3.07743460500211,1.4212914987599028,-1.4189117439191636,-0.9983391486718204,0.4071969595769737,0.4212770535666614,0.3073690226109469,0.6125838141570832,-1.0652461710251033
Auburn 2018,-0.2549413179020766,0.45614846998850805,-0.5697182264937197,-2.161747864343126,-1.085674848222991,1.3447697715199471,-0.4335717310830254,-0.18055545424069638,1.1287275021142587
Auburn 2019,-1.8245906772272298,1.405029561308256,-1.346459465650215,-0.5111433494725048,-0.6003000422616978,0.09392463104223654,0.6920103063194095,0.455508474111645,0.37907422330296936
Auburn 2020,0.04968979777706603,0.1721707718613639,-1.583362941897996,-0.24553365948782951,-1.4322009962537707,-1.447291178194099,-0.7134653015792911,0.6714967824564241,0.6294491480360346
Auburn 2021,-0.4217429428736742,-0.34584148064355713,-0.14607638333362763,0.41803144731381475,-2.4559702117237494,-1.3946956159312813,-0.6749095386315348,0.7369987318733705,0.5635037408994077
Auburn 2022,1.4691495761306308,3.612066272144549,2.6736206954936867,2.242586108116051,0.1733726704094969,-1.2247337701532104,1.243868889513146,0.2298673788762585,-1.1297408920430148
Auburn 2023,0.6000900343311226,2.594010755770401,-0.6750000744363959,0.651486631006963,-0.29713270102045847,-0.8122537568363744,0.1662325154698939,-0.9759472430588528,0.48402147660067213
BYU 2014,-2.0434350654970332,-1.3403334552268686,-1.2548316080315403,1.4489756830791507,1.1767104302959057,0.45207958172748625,0.9998420945853581,1.2037201812223577,-1.0031602607773882
BYU 2015,-0.24288902095797574,-2.6785408767080425,1.106738549346991,1.2049141485142953,-0.890693081087457,-0.38640181061962636,0.46031442977002635,-0.031549093501330734,-0.452974340777769
BYU 2016,-0.9650962954825402,1.1632881415247516,-2.1371913772538216,1.2948123101242568,-0.9689394006535879,1.869199675304141,-0.5116154374178051,-0.1883698362161155,0.011845545107481505
BYU 2017,4.19135175482184,0.342515005660595,-2.3945242204973556,0.9245195105771311,0.550246533803565,-0.29257725360881287,1.1301912685489224,-1.4554249641706438,0.49195780292634517
BYU 2018,0.24146728811053242,0.2757223818434312,-1.0995020488261311,-0.9617640470073521,-1.710788999265274,1.0352983253906247,-0.5478359833790175,-0.8822320884741223,0.2651259923286441
BYU 2019,-0.6129578760865138,-1.8430886673885003,-0.7301968177762876,0.4326762938943538,-0.08056147858334958,0.4981017328183924,-0.8269819884400408,-0.0830405445200093,0.0880286479383335
BYU 2020,-7.671543668313225,-2.9959565357351488,1.918946150359047,-0.675691781260949,-1.6055744130887626,0.0440479194182782,-1.6524513075493106,-1.123186458314566,-0.10754322186438725
BYU 2021,-4.748732834472072,-0.45437124554640224,0.058267390432563584,-0.01454717413699154,-1.3597275547642491,-1.5461140597142764,-0.6071623113350869,-0.3705411424008348,-0.04677210982646891
BYU 2022,-2.6866653556967743,-1.066958346515059,1.542575919381662,-0.46505144670223425,-1.374254136925861,-1.6745203478469401,-0.8088950526358597,-0.3058147453040147,0.4994607676122651
BYU 2023,4.09730799624219,-0.14305463960683318,1.0945823881719678,0.1585786975987955,-1.1301671339403665,-2.252955212126462,2.0412765421692143,-0.2659563436853288,0.4268402687452432
Ball State 2014,1.3671726004292346,-0.45886087867393865,-1.7009443842420278,-1.402082739488433,-0.9141301591337282,0.9609601282960677,-0.6911391607598942,0.5027547607545516,0.4175556943279766
Ball State 2015,2.4149753882581764,-0.6114200789125719,-2.517368130494302,-0.06729237723768348,-1.273647594776174,0.6171746177727226,-0.11340086709552911,1.1917040487924824,0.4223370079676662
Ball State 2016,-1.5874725533139207,0.2591285524898291,-4.2812433632097475,2.4761311362484704,0.6185278741845366,1.1716258612436077,-0.7299993880561353,-0.1602873019252674,0.12669164764510626
Ball State 2017,3.9710853250082376,1.2500328046256266,-2.724195294515875,0.897708593018638,0.23002220022195677,0.1699900539923853,-0.6201555584699618,0.656459323832413,0.04722299820535521
Ball State 2018,0.6877113043748216,-1.4570232376797891,-1.5841857079123955,1.7882474630617593,-0.00016711151812406964,-0.40319328910010327,-0.8240636199454404,0.5980358366204194,-0.26939396256142323
Ball State 2019,-3.216415680524129,0.21812835994034732,-0.2766540489252314,0.3644503622352336,-0.4500178767788774,0.4684455830904153,-0.39169071188211607,0.5427166222895753,-0.7148493821448936
Ball State 2020,-2.684799557963559,-1.111315538360408,-1.065705616027946,-1.7413422055376968,0.18459236753935301,2.2735444682960138,-0.18284884024539375,0.0018252119111205297,0.009825671940535097
Ball State 2021,1.6427035814958795,-0.31841979859713426,-1.245970011241734,-0.48734841624446323,-2.4981418984989294,-1.0644166061523526,0.9750075977207819,0.26162483706288575,-0.3245583523993596
Ball State 2022,1.7903327160723224,-1.4212821310066783,-2.7626349925536013,1.0552120323101972,-0.12225554512600616,-0.5253408286096505,0.52032257305624,0.003574863035573385,-0.1175317064898032
Ball State 2023,2.474877803432676,3.0095994368732906,-2.3659448220572017,0.24039538132227511,-1.7638254272200355,-1.2552068183367153,-0.1171302417135375,-0.23119119831254348,-0.3488715986378395
Baylor 2014,-6.949432830406212,-2.4036594506305975,-0.5442064060366052,0.38607973046996286,0.6956007457663936,1.3990996637981483,0.7064005405134726,2.5601942062440775,0.16397260101997263
Baylor 2015,-8.678829416308655,0.8337235939921219,0.8105596647616363,2.1212363847938907,3.5756177179534374,0.7201545083960715,0.006660488963289028,0.9936383553518263,0.24379084373472215
Baylor 2016,-2.942458006168552,-0.2991655901123104,-1.1365890740087414,2.307525704368316,2.2862063462085733,0.18728708947884112,0.15057582607000314,1.3099444772206128,0.0724349094312336
Baylor 2017,4.121379811723278,-2.5639419142380317,3.796178038386798,0.47202963880077287,1.4295364439138016,0.6012912678090935,-0.5553231705513962,0.2978594637130545,0.4394824670011474
Baylor 2018,-1.5067329440369719,-1.7089056006706909,-0.5968387327680343,1.0834939340233956,0.7543162771451812,-0.8963756143783219,-0.9605927167116273,1.2924390956827965,0.18537426227301712
Baylor 2019,-1.4604853411164487,-0.5333305614651184,0.4420177829149201,0.19830721696296635,-0.8086756314009097,-0.2980978608569016,0.02531588073391326,0.6088208224118913,-0.662869942724761
Baylor 2020,5.15952643007217,-1.8805554244888667,0.8694029024896596,-1.2792180060319365,-1.503427522232971,-0.16554405840292605,1.2016911222183884,1.4733988045431285,-1.5300991281429686
Baylor 2021,-3.1107594670333176,1.6927071719217188,0.5373592546470771,0.6648978810739116,-1.8890669863798264,-0.28198461904263117,-0.022942624135827438,-0.8298181326977402,-0.3642718388921477
Baylor 2022,-2.5333227076965112,0.38662754433191304,-0.45883655464404205,0.5394790643431798,-0.4544951357995141,-0.698318920189917,0.5483279970805678,-0.5537054062672473,-0.8933802585155889
Baylor 2023,2.2887868597223675,-1.4557820433041961,-0.15614709823810788,-0.6014098278590041,-0.9273695304418653,-1.5524334133859357,0.5835127542500174,0.9964134200943798,-0.502580567921202
Boise State 2014,-3.709865238623397,-0.8619873261214254,0.9416347933728535,1.3354340173369124,0.5206236344998212,1.2551325605903798,0.10380184855241317,-0.20892454870235966,-1.728814998703977
Boise State 2015,-2.639931964092237,-2.0882993876015417,-0.4047545424051076,1.6139322815106223,0.11195972020558455,1.946012188041674,0.44141483055496344,1.2404395803579562,-1.0634135889716538
Boise State 2016,-3.8401885348054146,-1.4627126443764265,0.5246128581862414,-0.7428982187677474,0.8020695806754702,-1.4491432684215202,-1.3804992994216223,-0.3028378742085613,-0.05925644210481811
Boise State 2017,-0.357327465434931,-1.3319525271799346,-0.7513227636155201,-3.224276669432106,-0.261974476270369,2.002956151619236,0.7057716614037263,0.8164929439970463,0.10148049117658466
Boise State 2018,-3.388148543109221,-2.5661858686045873,-0.7739955281273323,-1.6605182602349677,0.015095688270378238,0.7140496432309306,-0.5063145949136649,0.6874030354303643,-0.3685365930311804
Boise State 2019,-2.2175022740150543,-1.143235646741363,-0.33487642284641594,-0.536730777947506,0.5121775815411735,-0.6723060022288169,0.912852193550288,0.2370584423974655,0.01697560889718794
Boise State 2020,0.16375216455027214,-1.6624908311112943,-1.4076588111381394,-3.345394935150255,-0.8891167107633091,-0.2805543116715456,1.6084946188961389,0.2655079424526912,-0.6903833219620747
Boise State 2021,0.4494912466905436,-2.063740052337964,-1.2373993494067081,-2.0528262497245477,0.2280585133619692,0.21686545691498163,-0.16428227290272396,0.29456639592352624,-0.30920594397624734
Boise State 2022,-1.052559751658919,1.8784613799953955,-0.6146681477392151,-0.4731608815499657,-0.6408991167716526,-0.7662452147107898,1.067748689154791,-0.29567710002764563,0.2876121530878573
Boise State 2023,-3.366503014309386,1.7614282609092913,0.3671199583302434,0.6686220094168455,0.9149961291492313,-1.3443171480218337,0.5512258606680487,-0.6803086376877809,-0.1112268253468886
Boston College 2014,-0.30697225162743247,5.408158795436028,1.0385197987235215,0.6446698912314113,-1.018102490267326,0.7691911897304151,-0.9499833338965556,0.10444978726435046,-0.6999405819130692
Boston College 2015,6.513818217618455,5.0074486116721655,2.031176175026375,-0.20657899650817235,-0.5884958631895472,1.0598024866575202,-0.24726187421256252,0.4174770567187262,0.2636983003173994
Boston College 2016,5.43530974541937,3.5839663423140617,1.2206066260356796,-1.785978825706696,-0.4134203257212416,1.841284412903104,0.8050496686291791,0.3410629860053601,-0.4502556753076444
Boston College 2017,2.0334545854338146,3.2877116022832187,-0.3771928868686735,0.10659213594634129,0.31906547906557453,2.3418715182857817,1.311926980160727,1.2254806406908865,0.06549710175503433
Boston College 2018,0.6640396796020199,1.6016687598687807,2.666549150521837,-1.1150058773798974,1.3604906945124875,1.2680139587392478,1.1082456754482921,0.8942573103510647,0.40366162759281227
Boston College 2019,-2.0125658932522272,4.1056932838213624,0.7729947608772276,-1.6550317424349608,1.4629869256901156,-1.3709770798255152,-0.35502427909688594,2.1893941025519768,0.2727969067983028
Boston College 2020,0.3180035616201109,-3.140034337020991,-0.6255451397845867,-2.394243455466596,0.5994043474361024,-1.0787615566337772,0.6038612844264352,0.3193570848489206,-0.19470164512278096
Boston College 2021,1.3692748178213445,1.8162444618700526,0.6671626435829857,-0.9463799080767767,0.8554472110651432,-0.19651268415082127,-1.4908135216495668,-0.5706852650802132,0.7965736038117728
Boston College 2022,5.956942866471011,-3.2626376476351218,1.1566041637408409,-1.5038907097153094,1.2685818226697194,-0.5104240921304578,0.6289897516778179,-0.4819917725318295,-1.0652855425624848
Boston College 2023,-0.5773919391694815,2.4790941482361166,-0.7574646523638544,1.5082613568170187,0.17826326673978585,-1.7859505652888692,0.8945417808161835,0.10535020883938337,-0.8835832805556395
Bowling Green 2014,0.9975917356996569,-0.47635039020353653,-0.11900922342397177,1.7353129336553699,-0.3458706951066053,0.3557730681058224,0.3457806117255552,1.513074456516786,-0.8568379105582049
Bowling Green 2015,-6.026296921426152,-4.241689812604065,0.8446559384696123,1.0119770920013442,-0.5745319610568965,-0.1650101026274767,-0.1708783942074702,1.2262380089095481,0.2392402121674985
Bowling Green 2016,2.775742220654201,-0.15108958420120783,-2.947636763137062,4.215257807248581,2.7614309304418274,0.5477141763871248,-1.4140238326205876,-0.5523415981161346,0.4882515458273858
Bowling Green 2017,2.6599001822925534,-0.4600122432349329,0.8795184915552384,1.1513032700415544,0.3319246371082441,1.0703758086651416,-0.03869827242257286,-0.29782898663828145,1.0447410614690595
Bowling Green 2018,2.724328714944076,-2.2135805053118753,0.6097806608254515,-0.7392099059224668,0.7262025239396466,-0.5422719265477983,-0.03668579520926036,-0.3416413259805402,-1.137160015412819
