team_id,0,1,2,3,4,5,6,7,8
Connecticut 2016,0.7321375573101513,-2.7598179468869115,-0.5663930660526475,-1.718457179328917,-1.3429155923307956,1.0957372258364895,0.4927233734887993,-0.20013090865206057,-0.33112882911718966
Connecticut 2017,5.4617739287948,-5.843842098218642,1.3382732853853099,0.14753634371358598,0.02866162097366081,1.6323889719568094,1.0580026358369263,-0.33417863323604685,0.2753540322779724
Connecticut 2018,13.751807318246707,-0.061842722672651035,3.2352339986134764,0.35194456019901954,0.24129185015242435,1.3591378801026872,-2.029536484699044,-1.3240948250784355,-0.9385722990406514
Connecticut 2019,7.126176111441356,0.3329686487636196,0.6968075207954727,-0.32453014484838494,2.0581941559923305,0.5115175829993558,-0.8901611279812001,-0.12249411124752768,0.1328434634903086
Connecticut 2021,4.427981442495255,-0.9143168268426615,-0.756324111472171,0.011405297363748885,-0.8339841494335029,-0.7271513963677261,1.2648011835599413,1.1995838280824056,0.8705192010214178
Connecticut 2022,2.174856053482488,0.8059954256667239,-3.8110547941361212,-0.7539436614387368,0.5467717203368623,0.13997794470335037,-1.3648061019534758,1.4280715438603524,-0.2127431109985139
Connecticut 2023,2.44655939605709,-2.5191456101600167,-0.45867479524638394,-2.555543355612538,-0.20074772413796668,0.6901692523167854,-0.7953726856201646,0.14484894233164067,-1.362242179966694
Duke 2014,-0.46297207426080655,1.937989398146618,-3.8682265079950966,0.5670739226868938,0.03359142070408897,-0.15583905859379255,1.088103209272131,-1.9698357164204483,0.852178403962407
Duke 2015,-0.8726305137955633,0.14023109801389574,1.217527047799044,-0.003296362432857314,-1.135644876883433,-2.3363269345221562,1.0354756330288344,-1.4392036336373897,0.20373817348555953
Duke 2016,1.2677119091950184,0.6625199943797477,3.1232400028232523,0.19271348817458786,-0.021622269040500654,-2.2462920714607084,0.5668238724915781,0.5233586635619208,-0.9381941848296892
Duke 2017,-3.9455828805308655,4.048512753615798,1.9044464973277566,0.4908011352174773,-0.32916991954513247,-1.4322385320922517,0.279885071483976,-0.22383374986968196,0.5559594833620868
Duke 2018,0.4687832822778397,2.628537037099873,0.9131662558173201,0.5531376668291681,1.814673690348927,1.2966451271273998,2.556533927453836,-1.0906138729313624,-0.5683248593578945
Duke 2019,-0.7155107740244695,2.7485106282513274,1.620450139918771,0.9281925192529941,-0.11304618505696451,-0.15319177724318084,1.2868384361508483,0.11027028245611539,0.5356751217608997
Duke 2020,4.103208645579049,2.05841387339636,2.6626471125814706,2.1325694016118746,1.8961195432056734,-0.7426594030892342,0.2082918367712535,0.9511873973809349,0.023622042342279388
Duke 2021,6.435099080168089,-2.687357185330691,2.6637523300930743,0.08980981838132884,1.3017435795205579,-2.3849185850304764,1.3219870194644205,-0.1953599806906883,0.37360619474396317
Duke 2022,-0.6460765812288288,-3.5464343567648613,-1.8335607869944424,-1.3753167019291088,1.315282370093673,-1.8450307094065126,0.19950410554563633,-0.2228062947254531,-0.19780000676642517
Duke 2023,-1.4182936918753406,-0.3675056469475569,-2.310716109606281,-1.8197198282850546,0.6662363467016839,0.9700451778870275,-0.3055716848632411,-1.174863299820791,-0.5387401881014224
East Carolina 2014,-3.320054488665509,-3.162507208322909,-0.7143574284409296,0.08200167577930087,0.46491411261517007,-0.32685366928710247,1.370180688154124,0.9318660767406942,-0.9762115330020857
East Carolina 2015,0.7682131251254305,1.4791275952808285,-1.627510296052819,-0.2945501291601195,0.37185223743126156,-1.068956368815018,1.5811133241828745,-0.39657973543730535,-0.29949756092948937
East Carolina 2016,4.336758047067885,2.611444691954779,0.916803771570451,-0.5484706606544978,-0.5871654334781439,1.2860320269831407,0.8535471420404852,0.117192493194323,0.43391220795731594
East Carolina 2017,9.840580819404405,-1.1969482324890355,2.6807739362719856,-0.8520013211650528,-0.7862208121386772,-1.5522313830695216,-0.8316399806019725,-0.9059470016833578,0.493809693800407
East Carolina 2018,1.8605454901454683,-1.7081505535310988,4.402531222505796,-0.5457060807293724,-0.4925925567403735,0.1073608997739417,1.3928755298274749,-0.36372091618463076,-0.7351078320695541
East Carolina 2019,4.233379982612172,-0.6950104011034952,1.7049856050193153,0.9314212126276163,0.08456992654241141,0.11564866363077435,-0.8731698411803624,-0.8413594455493308,-0.34065012022086255
East Carolina 2020,3.222214782185842,-1.1873134718939296,-0.255679102212003,1.773020387874725,0.03301928737608633,2.211449962298918,-2.3778755861448206,0.27142446433611817,0.30402693075343895
East Carolina 2021,-0.9640893552531025,-0.1984885405237342,1.6360855054509318,1.3257885728011503,1.871754421974628,-0.3451935039948632,-0.9707010664469746,-0.22958566577985487,0.3221768510959887
East Carolina 2022,0.4317361596547716,-5.006598973649605,0.8084665077853069,-1.6660443532595905,0.013596823284638807,-0.5919839665266631,-1.3958092329207168,-1.634301142568938,0.02850627485831615
East Carolina 2023,-3.0308354044633448,-0.19015933524870976,4.571788894973431,-1.099576393204657,-1.0362600945359761,0.29094507514398865,-0.011181952743284962,0.43770384485024005,-2.1604165542823384
Eastern Michigan 2014,6.158875650724768,-0.8483877301296725,1.7551343832540887,0.2752857717193752,-1.1019280694494262,0.7825619601201385,0.6007812911351084,0.1810769398403162,-0.5515060320998242
Eastern Michigan 2015,9.153758268704753,4.780731874833866,1.040328417658756,1.2500990738872733,0.6278668441658839,1.1082097261221773,0.7606480477673078,-0.40430405037494554,-0.6854339018753024
Eastern Michigan 2016,2.525384248286472,-2.208504626591324,-3.039542647494187,0.13081423895890257,0.5874452124199234,-1.063573306787096,0.1242177692350404,-0.5525948765639357,0.10964486109976755
Eastern Michigan 2017,-1.2873073633816035,2.4407654666925223,-1.4389732823168606,-0.730767054824652,-1.2048602575335128,0.7249735576985444,-0.22910815755951322,-0.9027289090535426,0.7897334779603535
Eastern Michigan 2018,-1.5753822876764678,5.440966405430522,-2.4175461383735706,1.0642518291832954,0.08899597892858589,-0.045352286583925025,0.04376987117081129,-1.4849328614714798,0.01157396454978084
Eastern Michigan 2019,3.904703005489316,0.6541259060241654,-1.705627402888549,-0.4786903661491157,0.36290059186491996,-1.6265613515764246,-0.4306370113967688,0.0257872437471112,-0.7479695421587349
Eastern Michigan 2021,4.646079026639595,0.8576333220416552,-2.385714833562239,-1.267024369220108,1.8390835649049269,-1.3468035294657312,0.310496227572498,0.23432365996692328,0.6199521779964181
Eastern Michigan 2022,1.5241665015756498,0.32040800787378293,-1.8572721788288535,-1.2122888816955322,0.9879818149152357,-2.463893043871139,0.35983668669773705,1.5869778852360938,1.286344248605554
Eastern Michigan 2023,1.447034990095064,1.7056671360210898,-0.3186687780761193,-0.1397207840266044,-0.3097512769226266,0.38597360127030617,0.3575681156270305,0.1627220887699478,1.4042548968944246
Florida 2014,-5.494491435988776,-0.6742279924025971,-1.3903003537746854,2.043016061835199,-0.5868423888415778,-1.253710775448781,0.030315297936704035,-0.08860412776272684,0.18828013008904204
Florida 2015,-5.119242486091445,1.67849164081709,-0.8489484516869648,0.11123707544392906,-0.8508365190518394,0.42899963046709666,0.15783994473890756,0.5553130287091109,0.1329084342924427
Florida 2016,-6.1143016639778045,5.546875521759903,0.02402775213246972,1.182312436107007,-0.24264638339281686,-1.6534090319918577,0.40580447043094225,-0.7795084568983789,0.7103436770967603
Florida 2017,-2.230467056069157,2.7008506099554555,3.43936350557024,0.6440697486278112,-2.4437948408608827,0.17231360805258794,-1.8744157022500505,1.060890363646568,1.5043394567573132
Florida 2018,-3.6604123784515323,2.87906992664493,-0.25369078829787944,1.114385364261648,0.8147588756474254,-0.34711701050483673,-0.45813851427333185,-1.3664770259223429,0.450482365099503
Florida 2019,-5.615705894224281,-0.5117455247041788,-0.4963111751113673,-0.7615033121347391,-0.32045682812128573,-0.06832021520360612,-1.4103976656490647,-0.4336988476296185,-0.6214828832372575
Florida 2020,2.703295303331123,-1.8766361294067389,-1.165420032413923,-0.9503927334803421,1.0823459047942547,-1.2847409425000198,0.488376982217379,-0.9858589629984422,0.8383127442551304
Florida 2021,-0.46079368161693707,1.2638405934549688,-0.22942386667468442,-1.0047580687185995,0.7583294376960974,0.5194244548139066,0.7681809195751126,-0.4103957516486371,1.2836855299478391
Florida 2022,2.806026822998998,0.3323462367352444,0.18276351172141664,0.10416176813424258,0.47898568645461526,-0.1652214601294421,-0.46254645161403907,1.0047043846018175,-0.3451865908293821
Florida 2023,0.09638735175725927,0.5097232395185597,5.666004197092652,-2.1982437608013545,1.616204856746179,1.5059156354529526,-0.34639003122717543,-1.0823309485553676,0.383527545837389
Florida Atlantic 2014,5.0030207227684755,0.8241243171626574,-1.964863954072592,0.7030398608747903,2.4075662992652336,1.0430566302858553,0.5470005421033463,-0.1531241121360692,1.5370411945029756
Florida Atlantic 2015,0.47959033293321307,0.439297331644543,-0.5412839926635805,1.0873524295323047,-0.3161807240732499,-2.8872137419499713,0.5142858157856346,0.15773389816179448,0.023335114451447203
Florida Atlantic 2016,7.914160373678116,0.10304331268832052,0.050628467684319854,0.38474220536264847,0.9453201375465996,-0.8332151546497663,-0.4536140266239053,-0.8135833064062931,-0.9505744297802458
Florida Atlantic 2017,-1.1592334164095834,-0.31541550000573426,-1.6664951968789643,1.8442657229623705,0.2512123747723383,-0.18968029911882814,-0.051925139539614404,0.6455199116426144,0.16058698743548813
Florida Atlantic 2018,1.7514186561786884,-0.44080064057754464,0.9080735504371678,0.17538079899830877,-1.3374050691820154,1.3642227359563963,-0.4190224267125712,-0.053500135687129115,-0.45654756917563244
Florida Atlantic 2019,-3.8034500148547754,-1.7137040673040245,0.9830181383465817,2.4908651603237044,0.28058217410893704,-0.6618318011086544,-1.172888816479661,-0.5094939499495085,-0.4663851165411636
Florida Atlantic 2020,-3.024510302799352,2.247176823262698,-1.3003793156916692,-1.2181354437608929,0.13637117058910664,0.8177534316114335,0.06847983302395211,-1.1106439193572346,-0.44207167731286123
Florida Atlantic 2021,-1.0725266216178944,-1.5676170501887265,0.2718260945309338,0.9799766010606336,1.795372223221694,1.4710405879191222,-0.5338680273140362,-0.27639336626931515,-0.1956369900751338
Florida Atlantic 2022,1.7596118758465564,-1.552796938885828,-0.2961122479734645,0.02733360746558238,1.2482682799839306,-0.7249717815075307,-0.619722284814983,-0.4406353689819001,1.0327502734227303
Florida Atlantic 2023,0.1447337082644937,-2.1235728904484534,-1.2910511299918963,-0.961371263879397,-0.5925757320120774,-1.2876306650041507,0.8823356878499349,0.10898939395897542,-0.2031061865678787
Florida International 2014,-2.800863490091107,2.404095850078985,2.4319834435066245,2.378220037575699,-1.0939087294514587,-1.418074234416633,-0.7330517449248691,1.0207518899595514,-0.22683504800162452
Florida International 2015,1.848812137875793,0.4954835323193696,-3.1195123474526087,-0.15181308946112818,-0.5260122705470197,1.2324803722292732,-0.466530991811726,-0.6707625077282591,-0.12327317435943712
Florida International 2016,4.192663671733734,0.5115478079385294,-1.1420411455400017,-0.7883208030787424,-0.49301050014291364,0.738486819249304,0.2411425740748396,1.5667659182855587,1.2700976829790225
Florida International 2017,1.900214713617552,-1.497281945176177,0.2014984674347455,-0.5377883144100081,-0.6569215882722492,1.804096839554177,-0.6782199642881583,-0.19261941101411037,0.03117065997331887
Florida International 2018,0.925524413353718,2.0299792356765556,-2.6156457939348186,0.34355062682643095,1.4955557007953535,-0.9358659422072292,-1.0149982974423137,-0.7942904652565946,-0.07178939912190513
Florida International 2019,0.6267416114154996,2.986784172884543,-0.5623102538665672,1.0524077860754226,1.5297972509401792,0.8377921585177039,0.3322256394374177,0.10844588335325418,-0.11341863353534053
Florida International 2021,7.853383354972555,-1.1900959104080775,-0.6522577801545206,-1.8626489923461735,0.9542162547581302,0.10618543934899108,0.7928190546025106,-1.211636742214039,-0.3149653354646777
Florida International 2022,5.050624149497138,-1.5114879082684705,-1.0111060058350534,-0.5408859609065763,0.23751918114966478,-0.28141955960506193,0.7855588803748923,0.5575893941114206,-0.27326012888374085
Florida International 2023,2.09433470964363,-0.46313308186741037,1.3234258350002672,-0.5211810446079986,-0.6590829784637434,-0.6030211192751538,2.33449269350729,1.660277647768332,-1.4484164306454088
Florida State 2014,0.11482431865240761,0.6917822079634203,-0.9061812355976152,0.9486470607492817,-1.1017463421705633,-0.39191002240810235,-0.2337978400724139,0.4159572131663658,-0.012436741958885476
Florida State 2015,-3.384363598715813,0.8461000405658499,-1.5511471233868375,-0.7758041605782403,1.0279867929362583,0.7264747780320565,1.8870856525615582,-0.5838300882596839,-0.980021025924734
Florida State 2016,-2.9081576921098846,0.3116906233635238,1.4361519984802371,0.9755246301659248,0.21881981098676206,0.2268008729773743,-0.46853416372626017,1.4112725067328094,-0.10444711751230185
Florida State 2017,-3.483241044890338,0.6485309477455516,0.19517914370634237,-0.27138626723717957,-0.40652926617516594,1.6576683567499821,1.0531850817310857,0.4809954271886955,0.5766642762916355
Florida State 2018,-0.8852787422443729,-2.100936677565774,0.7564993903058397,1.3293265021250023,-3.0492810175578673,0.3249378414200799,2.0437118125615474,1.360595537195205,1.787414970388781
Florida State 2019,-0.06876394366855715,-2.9543160225580327,-2.0937959118706537,0.16314484210179814,-1.8124891496227333,0.5062817442765452,2.0593635257040925,-0.28014415991155456,0.5040045828708904
Florida State 2020,4.647530370203879,-1.1978118204351507,0.4903527256157874,0.7811730550532346,-0.2817988862438375,1.1297847613121672,-1.491955448884293,0.22358785935903386,-0.1824641039285354
Florida State 2021,-1.1516978204083395,-0.927033802050407,1.3477547765296198,0.7030828620512726,-1.1160382275227714,-1.692229519930104,0.6351425524935291,1.0256103262659766,-0.1139553701580523
Florida State 2022,-1.1482775849182982,3.31440951278119,-1.5103897077936663,-1.9535020316487357,0.8199097615857239,-0.8222004466191309,0.8687743051177829,-0.24053305421552493,0.3553143183570936
Florida State 2023,-4.005230367363593,3.295670015088152,0.6698024086804686,-0.0782241554528992,2.370271051102234,0.47151608335680306,1.5195571505647387,-0.5988415147862137,-0.08335399702875451
Fresno State 2014,2.437814484547425,0.37962475349585506,3.3368937561539385,-0.017025095609283787,-1.6145202976257187,-2.125433976026525,0.6505280624100485,-1.0553080762215012,-0.0710809069833524
Fresno State 2015,4.599921137062153,2.7946228804905724,-0.45332149732251054,1.03419309133443,-0.08129979135398921,-0.4534220618536002,-0.11218068026108098,-0.4508441367686348,-0.8454743199791399
Fresno State 2016,4.5976376623153365,5.874503908568617,-1.6467851169790388,-1.759983473390348,-1.5850345971192024,-1.3403618327948739,1.5319877735633982,-0.922805055971146,0.18706189788954192
Fresno State 2017,-4.2992230266259535,-0.8950016973191192,-2.3168764452368276,-1.8759483760229918,-1.6675106995666327,0.9926757442218241,-0.09345320320539408,-0.12979069144878594,0.7680292927095156
Fresno State 2018,-5.764152365124521,1.228819594596452,-1.512625699265841,0.7355945735220006,0.34408658751439286,-1.1566163108297973,-0.06282832410341953,-1.7304185077031773,1.0193862725499652
Fresno State 2019,1.1286661416797026,-2.2419162886227655,-1.7933346701857773,0.7876327970747163,0.39952640281661567,0.3113310964135184,-0.04989858468963155,-0.05240260790877661,0.2419068134777283
Fresno State 2021,-3.6347296404814267,0.38313991012706544,1.0945948208201808,0.14087811882043424,0.5402360800010982,-1.29237570929983,0.42050220692637263,-0.2535622565291247,0.6679963436172358
Fresno State 2022,-3.0562487134895386,1.5600595262093557,0.3083860690842922,-0.24499169645748925,1.424769899630675,0.8737175843949694,0.2102844596367327,-0.9700890817948559,0.45792567389886896
Fresno State 2023,-1.167796948810298,0.8858926599480582,-0.35130957475653246,0.7988899790232,0.2776858405712836,-1.3258667629399428,-0.496486884034436,-0.7640096900229557,0.34514508224591006
Georgia 2014,-1.892658431017608,3.3567339072418663,-2.118915300633396,1.342435012628178,1.4822175311996104,-1.9485322207828697,-0.13675528838899562,-0.5863015311807795,-0.6339845769313677
Georgia 2015,-5.977830842343118,4.229330153044641,0.7560709288407431,0.18581294371027252,-0.9183992316300614,0.678399935489893,-0.29560937526660147,-0.3505538516090846,0.0936292122472543
Georgia 2016,-1.6466570099780573,2.4497414330574854,-0.741810134648334,-0.4092588820698319,0.6582888765967365,-0.9006238369343558,-2.1653244734623955,0.45313099189843803,-0.335731513338438
Georgia 2017,-4.979443305738505,2.193333481390317,-1.2972903405323006,-1.6182004021975618,0.5054038096800476,-0.1486401158826165,0.732215909055411,0.36408311572057106,0.712823137634967
Georgia 2018,-2.7441514911700153,1.1623938899764867,-2.8243340264242596,-2.3323414180464437,0.7477404910758466,1.5329124277376902,-0.1543976841916985,-0.0033955171761435583,-0.2341133654509533
Georgia 2019,-7.807666232822658,-2.358682205446648,-2.017338528025251,-2.7420967443056687,0.034581261404349986,0.949931931419269,1.1400444154687444,-1.1951780056198384,0.5301046525655007
Georgia 2020,-3.9394681611174174,-4.4014355130560086,-1.6039228224543023,-2.385921495180097,0.027191155264024446,0.047836787455744524,0.08487253301959925,1.265978598960687,-0.6626322210607786
Georgia 2021,-8.996520724528215,-0.5601916097944977,-0.9704008304530524,-0.9081512268206711,0.8109530112188998,0.1642875147207071,0.7851982440573358,-0.6451847614577677,-0.4397879938757941
Georgia 2022,-7.02957339601604,-2.2170975834373134,-0.7788210776971481,-2.505377591393737,1.3679240449607641,-0.3055962913490074,0.7761469922552405,0.11264684473712655,0.5938109293746803
Georgia 2023,-5.31793451765099,1.2340942713020189,-0.7381291972157409,-1.3036023916077872,2.4203067653887076,1.1077036821774755,-0.2594268562386821,-0.31736749672854264,1.038522777042773
Georgia Southern 2014,-0.4071756851503974,-1.032189066283152,-2.171212991415537,0.34903755587254737,1.03100975180746,-0.8786133037711396,0.38165492121801586,-0.13072117304468103,0.5153035678325028
Georgia Southern 2015,-2.4462363723608602,0.4668011222917716,0.10709178529592854,-0.19704473949581947,-0.04117858576750919,-1.80939591739884,-2.3714560551362664,-1.5796205362008782,2.1559536489558218
Georgia Southern 2016,0.14921343606552392,0.5108940522373918,0.5627314550531695,-0.12303811959155084,-1.0753176393796038,0.4944895429295951,-0.6725990087816454,0.16760969575727888,0.033634477255868024
Georgia Southern 2017,0.5410304924057359,0.7401759463748918,5.046094404567932,1.5416355883647541,-0.11656551952379832,-0.604607279866341,-1.414665677154302,0.5277587360250017,1.0138122768467408
Georgia Southern 2018,-1.2160981961052408,-0.01382647269358135,-2.2033128400650646,-0.6844601327967208,0.23430942699671847,-0.40064522820347326,-2.4655140601675236,-0.5789046775591065,-0.10375571725064003
Georgia Southern 2019,-1.1608798353948164,-1.4791564749048973,1.8516493074553677,-0.9240142155035822,-1.615950564731813,-0.1641456806102214,-0.2859136677145391,-1.0783946607113766,1.2952698883197429
Georgia Southern 2020,-4.330787265910596,-0.36892110103089354,0.9020299160962747,1.0677841861320667,-1.3054071554139781,0.9511123228955904,-1.75938366510584,2.364166013754031,0.6302993558472932
Georgia Southern 2021,2.670174976701369,-2.8709200877097203,1.8220030161403495,-1.845727862904288,1.217397494986258,-0.7906888412730574,1.5468499108151004,0.31349893792717387,0.3319347423080226
Georgia Southern 2022,4.059871388567379,0.2705195910510096,-0.6026734132548709,1.3558260567079177,0.9624237464508022,0.3612978082786237,0.5765659060414047,-1.010819300649703,0.9385136548480767
Georgia Southern 2023,1.7174913971473151,-0.599671997375862,0.5246930537517228,-0.15863538521646905,1.5304977506437722,0.6149230615261113,-1.7250588728135894,0.42732892628449065,-0.3456504427934827
Georgia State 2014,9.864755138347752,3.572250909211981,-1.923361287108884,-0.7108380561387464,-0.7392316897517693,2.034252761800008,0.84919351144191,1.21687128089806,-0.23318002494832635
Georgia State 2015,0.3248908425124355,-0.2063944925197887,-3.2458361923375327,1.2280295771350862,-1.0561888797179289,0.8086038759309172,0.01738700299493576,0.11260925223950617,0.02264299599726484
Georgia State 2016,0.6957897348734666,4.655071577851252,-4.243781018199864,0.6664401828445432,-1.3829290574959676,-0.391829757312473,1.5065177136117456,0.8899888937683683,0.3951133975206263
Georgia State 2017,-1.3895143195994628,-2.540131683660416,0.601100223169915,-0.7805222235599026,-0.8343396131863251,0.7109059928666931,-0.37728725499891,0.9860583005284277,-0.15765625075379686
Georgia State 2018,8.035353115435704,0.6821003056887365,3.511905936652359,-1.6097523687994897,1.1228978850469384,1.001360314481585,-2.3570274797060113,-0.2122152544870342,-1.7966992806091002
Georgia State 2019,5.45351603858633,0.7396603166764227,1.7646323912651805,-0.47147755829922927,0.490713423809829,-0.8110273359842366,-0.6479097906707346,-0.09987252705913345,0.09056419100913314
Georgia State 2020,-0.7371211798625854,-3.999306804911189,1.297616176856568,2.2406538821182442,-0.4353165264807774,0.45338396181338886,-0.7954757500056311,-0.27359044462709553,0.7168412564319802
Georgia State 2021,0.1930104895185718,-1.4888522573226965,0.6595846487045717,0.1392468319043865,-0.061154095439755425,-1.4331612682906432,0.8932228865370669,0.7562239065881752,-1.348943318519041
Georgia State 2022,1.3220706630640187,0.23880975221556125,0.062463098446294454,0.9777105717269426,0.0922473495724541,-0.9801776382297913,-1.1190308148789663,0.13002554927554938,0.052290928802295994
Georgia State 2023,1.2652568747026902,-3.710579948174244,1.8099985119526707,-0.6477964593742215,-0.18496182089827648,0.3517405754479566,-0.8355756025229278,-0.5750810681826359,0.46270425880010746
Georgia Tech 2014,1.527153997668573,-1.399814143667281,-2.241587352175708,0.7663221852249885,0.8942959891661216,0.14777373916315817,-2.7190908798882365,-0.3827045434801166,0.4149446353732542
Georgia Tech 2015,0.2264106891782989,1.5858786862432248,-1.0782461455702885,-1.3848175291929625,-0.9170342601714818,0.9443613497912844,-1.5031606256055243,0.4327195248865889,1.5374556316767372
Georgia Tech 2016,1.7085018308485918,-0.7815340893946008,-3.236004593687572,-0.7861998624403254,0.9265794732014949,0.5728047708228562,-0.7592928783697698,-0.2230049048424108,-0.5807271224214305
Georgia Tech 2017,-0.202306501531054,0.9812428778450866,-2.4827362835321627,-2.475515449612301,-0.4197876950342374,1.244895640389805,0.23401221701613095,0.979500400142515,2.516745877320441
Georgia Tech 2018,2.679600802360374,-0.22794596002458256,-1.857834890763341,-1.5811723422002621,0.41307200483890644,-1.0114144673690801,-2.3054725592232974,0.4486860451206594,0.3567232119210992
Georgia Tech 2019,3.569854259998627,2.9991490463061594,-0.3933960633908099,-0.05562702018822783,-0.6390395811183756,-0.6418282233884206,0.9794041666971103,1.2500448981823906,-1.2231719504660457
Georgia Tech 2020,3.117496347772105,-1.4906808480130553,0.2061272677573357,1.4115248515068057,-0.45642205943746894,-1.0019946097618027,1.6161722559418694,0.7223213243042251,-0.6522899756369045
Georgia Tech 2021,5.018746523346353,-1.383289377809735,1.7902822812697456,-2.789203345870154,-1.7741486289985156,-2.066132146143619,-0.180413787823044,-1.4584711821091108,0.7437076395561845
Georgia Tech 2022,1.2570468821324383,1.6704223810620997,-1.6063018977773138,1.1744185865915928,0.12505057164110103,-0.35709818296743645,-0.34710727803917535,0.14546638826459068,0.605243583619957
Georgia Tech 2023,3.4287868513500235,2.093551781484884,-1.972834570539096,0.8838949373108872,0.8974402105802389,-1.02443117197592,-1.1499260912440938,0.48859647036731235,-0.7126133084848185
Hawai'i 2014,0.5509495194631695,-0.3303482666583922,1.020612781291638,0.23492919200810888,-0.8943333345413881,-1.8343032112382416,1.1942729099436067,0.5392645825667306,-0.10630801177836818
Hawai'i 2015,5.327697910931642,2.832612739140042,-0.7585880723364408,-1.0465992042754193,-3.3049959286547126,0.2446471902652376,1.5278977446301136,-0.7926365713104773,-0.29577654198406683
Hawai'i 2016,5.180838993198254,1.5350297209283135,0.3462442236121054,0.4989114422805339,-0.9426685552235008,0.16273622794579023,0.03463639933862407,0.05267807046504281,-0.6782432506841072
Hawai'i 2017,5.178774423859708,-0.014624526238725977,2.1129084328728798,-0.543702853185737,-0.8542649209297549,-1.0195706273527603,-0.6745827072941774,0.43939681698521627,0.02347032011108417
Hawai'i 2018,4.076908105371574,1.0540026036829495,1.8145506342678055,-1.409032385151511,-1.6502304620818813,0.9489435505636313,0.5332666734972329,0.7131760605484065,0.3244272800546961
Hawai'i 2019,3.078801473692032,0.7682370184147558,-1.175071932011912,0.7483137437245517,2.428864653828583,1.1654011250027614,0.10962880042238034,1.1655741146478784,0.11147341634275681
Hawai'i 2020,1.1003584726852844,3.281640450887678,-0.06591805278478825,2.7923426640055853,-0.2554035665718736,-0.09929805414134575,-0.1536998862875001,2.783306976677562,-1.060123682462367
Hawai'i 2021,0.8893664441192167,-3.286398993868758,-0.6246076573426322,2.177925464231006,-0.3937320356846236,-0.5771037266856127,0.5240335283581532,1.3037704662603797,-0.7169367638023937
Hawai'i 2022,4.3720560147336505,1.0153635275373045,0.35149975962326047,-1.2574788840710251,0.8830261936010385,-0.319097529580719,-0.34893604633008307,-0.392178483607215,0.9979858565218841
Hawai'i 2023,2.5433310798072406,1.4455887569255437,2.6218883958324293,-1.8886094342770148,-0.8323307751904003,-0.2554937155359267,-0.4817726018902762,1.3991776465031598,-0.18163291521439068
Houston 2014,-3.032953020341156,0.917924810548229,-2.7096002702062,1.3948023111859928,-1.0374597130872036,-0.5359156029855479,-1.2653660978658519,0.36279327471896206,0.5299504900641538
Houston 2015,-3.999575353966641,-2.928597424704886,1.0489539353085446,2.145827214925629,0.5714530263851645,-1.9367473913689695,-0.9689323032741487,0.021166147863742227,-1.1654351767987123
Houston 2016,-4.557045285576202,-0.6055938039362389,2.2667993999872826,-0.9305119360112506,-1.4837846992595938,1.1131195694979665,0.9349661646944207,2.023975377548723,-0.4036490463555242
Houston 2017,-1.252846233978494,-3.233047977502361,-3.073890752101543,1.577454717840821,-0.7224999290425366,1.2409703515826107,0.0047882384618437,-0.8628929375963607,-0.8958774829788929
Houston 2018,4.60899949878663,-0.756197184401717,-1.3802703795883597,2.89109379278923,-0.0022422775577909558,-0.467781111168346,0.838378829487947,-0.4544954653896374,-1.010126801519137
Houston 2019,2.5186481974141484,-3.0727340402653383,3.372938208094068,0.5228703401110381,0.6794729761185375,1.5076687468943177,-0.342540409573546,-1.5196396014892375,0.4992182385811201
Houston 2020,0.6481522107884046,0.17338889315665107,3.9620526513403083,-0.6553871664750575,0.06294085156945183,1.6312731202319033,0.7364605384397989,-1.0643047286390819,-0.8695168278275047
Houston 2021,-5.5105379834546815,0.8153037415828789,1.752546223857912,-0.5615895126470858,1.2884832109889213,-0.22774936323657097,-0.2279686997970806,0.058756566130160816,0.8492291654933554
Houston 2022,1.4862461145919619,-3.9004343045224696,1.4936664116921805,-0.5925681054735902,1.0029792401962805,0.5778066860562618,1.6955071256756722,1.1484636715996033,-1.1836283500811253
Houston 2023,3.5656059332677037,-1.8901975289865705,-0.34080860188770357,-1.0620483001640317,0.6893474709539584,0.36982338291619155,-0.4900276126391735,-0.3350707822170593,-1.382612252110103
Illinois 2014,3.4814793262400747,2.974513923434511,1.3323860886634413,1.2822285610422284,-0.7826634377590242,-0.2379073461773218,0.8820203442597407,-1.16889634173805,-0.2722112867974727
Illinois 2015,-2.6778041092565394,1.6286737693744453,-1.334494474473506,1.0327378400306766,-0.21609117508021564,0.6441360111821303,0.366686384256222,0.34781391004651724,0.23505082225891388
Illinois 2016,2.8130371927961915,3.995279889175907,-1.3956716413665273,0.04759709179693686,-2.65940103187963,1.0470997409164102,-0.32834598545260313,0.17838963222556145,-1.1552605339315292
Illinois 2017,3.3132374792939774,2.9254647775226306,-1.430334741408414,0.4144806053136951,-1.4337916716830603,-0.5655143335487942,0.40929088507092426,0.8193954220050104,-0.2162783934955717
Illinois 2018,6.6805259422103855,-0.30573748024242176,0.7924863147094972,2.1504253186012234,1.7999490350079033,-1.2927903390104907,-0.4418337274041968,0.539867214332216,-0.7124057531154536
Illinois 2019,0.26651651662787795,2.08856332753645,0.3975754885846903,1.1984840470120335,-1.8154319683572568,-1.4743803079056044,-0.5806577991295795,-1.6351685824637407,-0.9722698236158636
